pair_id,speaker,word,label_a,label_b,file_a,file_b,AA,AB,BA,BB,ME_C,ME_D,interaction
OAF_cheek_neutral_happy,OAF,cheek,neutral,happy,OAF_cheek_neutral.wav,OAF_cheek_happy.wav,0.1875,3.5625000596046448,0.25,3.4999999701976776,3.312500014901161,-4.470348358154297e-08,-0.12500008940696716
OAF_cheek_neutral_sad,OAF,cheek,neutral,sad,OAF_cheek_neutral.wav,OAF_cheek_sad.wav,5.437500149011612,7.749999552965164,5.500000208616257,7.625000134110451,2.218749664723873,-0.031249679625034332,-0.18749947845935822
OAF_cheek_neutral_angry,OAF,cheek,neutral,angry,OAF_cheek_neutral.wav,OAF_cheek_angry.wav,4.3125001192092896,3.624999761581421,4.187499761581421,2.7499998807907104,-1.0625001192092896,-0.5000001192092896,-0.7499995231628418
OAF_cheek_happy_sad,OAF,cheek,happy,sad,OAF_cheek_happy.wav,OAF_cheek_sad.wav,-4.624999970197678,5.374999940395355,-3.5000000298023224,6.000000134110451,9.750000037252903,0.8750000670552254,-0.4999997466802597
OAF_cheek_happy_angry,OAF,cheek,happy,angry,OAF_cheek_happy.wav,OAF_cheek_angry.wav,-4.624999970197678,2.375000089406967,-4.874999977648258,1.5,6.6875000186264515,-0.5625000484287739,-0.6250000819563866
OAF_cheek_sad_angry,OAF,cheek,sad,angry,OAF_cheek_sad.wav,OAF_cheek_angry.wav,-1.7500000149011612,3.2500000298023224,-1.3750000149011612,3.1249998807907104,4.749999970197678,0.12499992549419403,-0.5000001490116119
OAF_chief_neutral_happy,OAF,chief,neutral,happy,OAF_chief_neutral.wav,OAF_chief_happy.wav,0.0,1.8750000596046448,0.375,2.1249999403953552,1.8125,0.3124999403953552,-0.12500011920928955
OAF_chief_neutral_sad,OAF,chief,neutral,sad,OAF_chief_neutral.wav,OAF_chief_sad.wav,5.7500001192092896,7.124999791383743,5.812499821186066,7.625000178813934,1.5937500149011612,0.2812500447034836,0.4375006854534149
OAF_chief_neutral_angry,OAF,chief,neutral,angry,OAF_chief_neutral.wav,OAF_chief_angry.wav,4.7500001192092896,1.1249999403953552,4.187500238418579,1.5000000596046448,-3.1562501788139343,-0.09374988079071045,0.9375
OAF_chief_happy_sad,OAF,chief,happy,sad,OAF_chief_happy.wav,OAF_chief_sad.wav,-1.9999999403953552,4.874999761581421,-1.9999999403953552,5.625000178813934,7.249999910593033,0.3750002086162567,0.7500004172325134
OAF_chief_happy_angry,OAF,chief,happy,angry,OAF_chief_happy.wav,OAF_chief_angry.wav,-2.8749999403953552,0.875,-3.1874999701976776,0.7500000596046448,3.843749985098839,-0.2187499850988388,0.18750008940696716
OAF_chief_sad_angry,OAF,chief,sad,angry,OAF_chief_sad.wav,OAF_chief_angry.wav,-0.8749999403953552,2.7500001192092896,-0.8749999403953552,2.7500000596046448,3.6250000298023224,-2.9802322387695312e-08,-5.960464477539063e-08
OAF_choice_neutral_happy,OAF,choice,neutral,happy,OAF_choice_neutral.wav,OAF_choice_happy.wav,-0.1875,0.8750000596046448,0.25,1.8750000298023224,1.3437500447034836,0.7187499850988388,0.5624999701976776
OAF_choice_neutral_sad,OAF,choice,neutral,sad,OAF_choice_neutral.wav,OAF_choice_sad.wav,6.0000001192092896,8.37500011920929,6.124999970197678,8.625000342726707,2.437500186264515,0.18750003725290298,0.12500037252902985
OAF_choice_neutral_angry,OAF,choice,neutral,angry,OAF_choice_neutral.wav,OAF_choice_angry.wav,5.1250001192092896,-1.125,4.9375001192092896,-1.7500000596046448,-6.468750149011612,-0.4062500298023224,-0.4375000596046448
OAF_choice_happy_sad,OAF,choice,happy,sad,OAF_choice_happy.wav,OAF_choice_sad.wav,-3.8750000298023224,6.624999836087227,-3.3749999403953552,7.312499865889549,10.593749836087227,0.5937500596046448,0.18749994039535522
OAF_choice_happy_angry,OAF,choice,happy,angry,OAF_choice_happy.wav,OAF_choice_angry.wav,-3.2500000298023224,0.375,-2.1249998807907104,0.875,3.3124999552965164,0.812500074505806,-0.6250001490116119
OAF_choice_sad_angry,OAF,choice,sad,angry,OAF_choice_sad.wav,OAF_choice_angry.wav,-1.4999999850988388,0.875,-0.6249999701976776,0.125,1.5624999776482582,0.0625000074505806,-1.6250000149011612
OAF_cool_neutral_happy,OAF,cool,neutral,happy,OAF_cool_neutral.wav,OAF_cool_happy.wav,-0.5625,2.8125,0.125,2.6874998807907104,2.9687499403953552,0.2812499403953552,-0.8125001192092896
OAF_cool_neutral_sad,OAF,cool,neutral,sad,OAF_cool_neutral.wav,OAF_cool_sad.wav,4.625000044703484,7.2500001192092896,5.312500029802322,7.624999552965164,2.468749798834324,0.5312497094273567,-0.3125005513429642
OAF_cool_neutral_angry,OAF,cool,neutral,angry,OAF_cool_neutral.wav,OAF_cool_angry.wav,2.875,-1.5000000298023224,3.5,-1.3750000596046448,-4.625000044703484,0.3749999850988388,-0.5000000298023224
OAF_cool_happy_sad,OAF,cool,happy,sad,OAF_cool_happy.wav,OAF_cool_sad.wav,-3.3124998807907104,6.312499910593033,-3.875000238418579,6.187500029802322,9.843750029802322,-0.34375011920928955,0.4375004768371582
OAF_cool_happy_angry,OAF,cool,happy,angry,OAF_cool_happy.wav,OAF_cool_angry.wav,-3.3749998807907104,0.25,-3.1249999403953552,0.0,3.374999910593033,-2.9802322387695312e-08,-0.4999999403953552
OAF_cool_sad_angry,OAF,cool,sad,angry,OAF_cool_sad.wav,OAF_cool_angry.wav,-0.6250000298023224,1.625,-1.2499999403953552,1.5,2.499999985098839,-0.3749999552965164,0.49999991059303284
OAF_dab_neutral_happy,OAF,dab,neutral,happy,OAF_dab_neutral.wav,OAF_dab_happy.wav,-0.6875,1.0,-0.125,1.625,1.71875,0.59375,0.0625
OAF_dab_neutral_sad,OAF,dab,neutral,sad,OAF_dab_neutral.wav,OAF_dab_sad.wav,4.4999998807907104,6.874999821186066,4.624999821186066,7.000000059604645,2.375000089406967,0.12500008940696716,2.980232238769531e-07
OAF_dab_neutral_angry,OAF,dab,neutral,angry,OAF_dab_neutral.wav,OAF_dab_angry.wav,3.8749998807907104,1.0,3.9375,1.7499999701976776,-2.5312499552965164,0.4062500447034836,0.6874998509883881
OAF_dab_happy_sad,OAF,dab,happy,sad,OAF_dab_happy.wav,OAF_dab_sad.wav,-0.375,6.125,-0.5,5.937500059604645,6.468750029802322,-0.1562499701976776,-0.062499940395355225
OAF_dab_happy_angry,OAF,dab,happy,angry,OAF_dab_happy.wav,OAF_dab_angry.wav,0.0,2.875000089406967,-1.5000000596046448,2.2499999701976776,3.3125000596046448,-1.0625000894069672,0.8749999403953552
OAF_dab_sad_angry,OAF,dab,sad,angry,OAF_dab_sad.wav,OAF_dab_angry.wav,-0.5,2.750000089406967,-0.5,2.1249999701976776,2.9375000298023224,-0.3125000596046448,-0.6250001192092896
OAF_date_neutral_happy,OAF,date,neutral,happy,OAF_date_neutral.wav,OAF_date_happy.wav,-1.0,3.6250001192092896,-1.125,2.374999910593033,4.062500014901161,-0.6875001043081284,-1.1250002086162567
OAF_date_neutral_sad,OAF,date,neutral,sad,OAF_date_neutral.wav,OAF_date_sad.wav,3.7499998807907104,6.937500238418579,3.749999850988388,7.250000089406967,3.343750298023224,0.15624991059303284,0.31249988079071045
OAF_date_neutral_angry,OAF,date,neutral,angry,OAF_date_neutral.wav,OAF_date_angry.wav,2.8749998807907104,-1.7500000596046448,2.9999998807907104,-1.9999999701976776,-4.812499895691872,-0.06249995529651642,-0.37499991059303284
OAF_date_happy_sad,OAF,date,happy,sad,OAF_date_happy.wav,OAF_date_sad.wav,-1.5000000298023224,6.875000029802322,-1.2500000298023224,6.687500089406967,8.156250089406967,0.03125002980232239,-0.4374999403953552
OAF_date_happy_angry,OAF,date,happy,angry,OAF_date_happy.wav,OAF_date_angry.wav,-2.624999910593033,0.7499999403953552,-3.4999998807907104,0.0,3.4374998658895493,-0.8124999552965164,0.1250000298023224
OAF_date_sad_angry,OAF,date,sad,angry,OAF_date_sad.wav,OAF_date_angry.wav,-1.1249999701976776,1.5000001192092896,-0.7500000298023224,1.375,2.3750000596046448,0.12499991059303284,-0.5000000596046448
OAF_dead_neutral_happy,OAF,dead,neutral,happy,OAF_dead_neutral.wav,OAF_dead_happy.wav,-0.3125,2.875,-0.3125,2.9374999403953552,3.2187499701976776,0.031249970197677612,0.062499940395355225
OAF_dead_neutral_sad,OAF,dead,neutral,sad,OAF_dead_neutral.wav,OAF_dead_sad.wav,4.625000089406967,6.312500208616257,3.9999999403953552,6.687499970197678,2.187500074505806,-0.12500019371509552,0.9999999105930328
OAF_dead_neutral_angry,OAF,dead,neutral,angry,OAF_dead_neutral.wav,OAF_dead_angry.wav,4.1250001192092896,1.375,3.4999999403953552,2.249999910593033,-2.000000074505806,0.12499986588954926,1.5000000894069672
OAF_dead_happy_sad,OAF,dead,happy,sad,OAF_dead_happy.wav,OAF_dead_sad.wav,-1.2499999403953552,5.125000059604645,-2.2499999403953552,5.562499970197678,7.093749955296516,-0.2812500447034836,1.4374999105930328
OAF_dead_happy_angry,OAF,dead,happy,angry,OAF_dead_happy.wav,OAF_dead_angry.wav,-1.2499999403953552,1.7500001192092896,-1.6249998807907104,2.374999910593033,3.499999925494194,0.12499992549419403,0.9999997317790985
OAF_dead_sad_angry,OAF,dead,sad,angry,OAF_dead_sad.wav,OAF_dead_angry.wav,-0.6249999701976776,1.6249999403953552,-0.375,2.124999910593033,2.374999910593033,0.3749999701976776,0.25
OAF_death_neutral_happy,OAF,death,neutral,happy,OAF_death_neutral.wav,OAF_death_happy.wav,-0.6875,5.062500134110451,-0.8125,4.937499951571226,5.750000042840838,-0.1250000912696123,-1.825392246246338e-07
OAF_death_neutral_sad,OAF,death,neutral,sad,OAF_death_neutral.wav,OAF_death_sad.wav,5.375000059604645,8.375000387430191,6.624999910593033,7.750000447034836,2.0625004321336746,0.3124999552965164,-1.8749997913837433
OAF_death_neutral_angry,OAF,death,neutral,angry,OAF_death_neutral.wav,OAF_death_angry.wav,4.75,3.9375000596046448,5.375000238418579,3.8124999701976776,-1.1875001043081284,0.25000007450580597,-0.7500003278255463
OAF_death_happy_sad,OAF,death,happy,sad,OAF_death_happy.wav,OAF_death_sad.wav,-6.937499951571226,6.687500074505806,-7.250000074505806,5.999999970197678,13.437500035390258,-0.5000001136213541,-0.3749999813735485
OAF_death_happy_angry,OAF,death,happy,angry,OAF_death_happy.wav,OAF_death_angry.wav,-5.874999951571226,0.75,-6.062500016763806,1.4999999701976776,7.093749969266355,0.2812499525025487,0.9375000353902578
OAF_death_sad_angry,OAF,death,sad,angry,OAF_death_sad.wav,OAF_death_angry.wav,-0.8749999701976776,0.8749999403953552,-1.6249999403953552,1.4999999701976776,2.437499910593033,-0.06249997019767761,1.375
OAF_deep_neutral_happy,OAF,deep,neutral,happy,OAF_deep_neutral.wav,OAF_deep_happy.wav,0.1875,2.625,0.375,3.1250001192092896,2.5937500596046448,0.3437500596046448,0.31250011920928955
OAF_deep_neutral_sad,OAF,deep,neutral,sad,OAF_deep_neutral.wav,OAF_deep_sad.wav,4.125000059604645,5.1875,4.75,5.3124998807907104,0.8124999105930328,0.37499991059303284,-0.5000000596046448
OAF_deep_neutral_angry,OAF,deep,neutral,angry,OAF_deep_neutral.wav,OAF_deep_angry.wav,4.500000059604645,2.0625,4.812499761581421,1.6875,-2.781249910593033,-0.03125014901161194,-0.6874997019767761
OAF_deep_happy_sad,OAF,deep,happy,sad,OAF_deep_happy.wav,OAF_deep_sad.wav,-4.1875001192092896,2.6250001192092896,-3.125000089406967,2.8749998807907104,6.406250104308128,0.6562498956918716,-0.8125002682209015
OAF_deep_happy_angry,OAF,deep,happy,angry,OAF_deep_happy.wav,OAF_deep_angry.wav,-4.0625001192092896,-0.875,-3.874999910593033,-1.1249999403953552,2.9687500447034836,-0.031249865889549255,-0.43750014901161194
OAF_deep_sad_angry,OAF,deep,sad,angry,OAF_deep_sad.wav,OAF_deep_angry.wav,0.25,-0.5,-0.125,0.625,0.0,0.375,1.5
OAF_dime_neutral_happy,OAF,dime,neutral,happy,OAF_dime_neutral.wav,OAF_dime_happy.wav,-0.6875,1.0000000596046448,-0.3125,0.8750000596046448,1.4375000596046448,0.125,-0.5
OAF_dime_neutral_sad,OAF,dime,neutral,sad,OAF_dime_neutral.wav,OAF_dime_sad.wav,5.937500178813934,8.187499761581421,5.6875001192092896,8.187500059604645,2.374999761581421,-0.12499988079071045,0.25000035762786865
OAF_dime_neutral_angry,OAF,dime,neutral,angry,OAF_dime_neutral.wav,OAF_dime_angry.wav,4.812500238418579,3.250000089406967,4.3125,2.2500000447034836,-1.8125000521540642,-0.7500001415610313,-0.4999998062849045
OAF_dime_happy_sad,OAF,dime,happy,sad,OAF_dime_happy.wav,OAF_dime_sad.wav,-1.7500000596046448,5.999999761581421,-2.3124998807907104,7.062500059604645,8.56249988079071,0.2500002384185791,1.6250001192092896
OAF_dime_happy_angry,OAF,dime,happy,angry,OAF_dime_happy.wav,OAF_dime_angry.wav,-1.1250000596046448,2.375000089406967,-1.3749999403953552,2.3750000447034836,3.6250000670552254,-0.12499996274709702,0.24999983608722687
OAF_dime_sad_angry,OAF,dime,sad,angry,OAF_dime_sad.wav,OAF_dime_angry.wav,0.25,4.124999925494194,0.0,3.3750000447034836,3.624999985098839,-0.4999999403953552,-0.49999988079071045
OAF_dip_neutral_happy,OAF,dip,neutral,happy,OAF_dip_neutral.wav,OAF_dip_happy.wav,0.1875,2.5000000596046448,-0.1875,2.3125,2.4062500298023224,-0.2812500298023224,0.18749994039535522
OAF_dip_neutral_sad,OAF,dip,neutral,sad,OAF_dip_neutral.wav,OAF_dip_sad.wav,5.812499850988388,7.437499910593033,5.312499850988388,8.499999910593033,2.4062500596046448,0.28125,1.5625
OAF_dip_neutral_angry,OAF,dip,neutral,angry,OAF_dip_neutral.wav,OAF_dip_angry.wav,4.8124998807907104,1.7499999403953552,4.4375,2.3749999403953552,-2.5625,0.12500005960464478,0.9999998807907104
OAF_dip_happy_sad,OAF,dip,happy,sad,OAF_dip_happy.wav,OAF_dip_sad.wav,0.0,5.812499821186066,1.0,7.062499910593033,5.937499865889549,1.1250000447034836,0.25000008940696716
OAF_dip_happy_angry,OAF,dip,happy,angry,OAF_dip_happy.wav,OAF_dip_angry.wav,-0.625,1.625,-2.5,1.1249999403953552,2.9374999701976776,-1.1875000298023224,1.3749999403953552
OAF_dip_sad_angry,OAF,dip,sad,angry,OAF_dip_sad.wav,OAF_dip_angry.wav,-1.2500000298023224,2.2500000596046448,-1.3749999850988388,2.3749999403953552,3.6250000074505806,-3.725290298461914e-08,0.24999983608722687
OAF_ditch_neutral_happy,OAF,ditch,neutral,happy,OAF_ditch_neutral.wav,OAF_ditch_happy.wav,0.5625,4.8124997690320015,0.6875,4.937499854713678,4.24999981187284,0.12500004284083843,8.568167686462402e-08
OAF_ditch_neutral_sad,OAF,ditch,neutral,sad,OAF_ditch_neutral.wav,OAF_ditch_sad.wav,6.562499791383743,6.687499791383743,7.312500089406967,5.874999821186066,-0.6562501341104507,-0.031249836087226868,-1.5625002682209015
OAF_ditch_neutral_angry,OAF,ditch,neutral,angry,OAF_ditch_neutral.wav,OAF_ditch_angry.wav,5.437499761581421,-0.375,4.687500238418579,-0.125,-5.3125,-0.2499997615814209,0.9999995231628418
OAF_ditch_happy_sad,OAF,ditch,happy,sad,OAF_ditch_happy.wav,OAF_ditch_sad.wav,-6.249999854713678,4.999999821186066,-5.187499925494194,4.874999821186066,10.656249711290002,0.46874996460974216,-1.1874999292194843
OAF_ditch_happy_angry,OAF,ditch,happy,angry,OAF_ditch_happy.wav,OAF_ditch_angry.wav,-4.812499854713678,1.3750001192092896,-4.937500078231096,0.9999999403953552,6.06249999627471,-0.2500002011656761,-0.24999995529651642
OAF_ditch_sad_angry,OAF,ditch,sad,angry,OAF_ditch_sad.wav,OAF_ditch_angry.wav,-1.2500000596046448,2.9999999403953552,-1.2500000298023224,1.7499999403953552,3.624999985098839,-0.6249999850988388,-1.2500000298023224
OAF_dodge_neutral_happy,OAF,dodge,neutral,happy,OAF_dodge_neutral.wav,OAF_dodge_happy.wav,0.5,2.5000001192092896,0.4375,2.4999999403953552,2.0312500298023224,-0.03125008940696716,0.062499821186065674
OAF_dodge_neutral_sad,OAF,dodge,neutral,sad,OAF_dodge_neutral.wav,OAF_dodge_sad.wav,7.1249998807907104,7.375000149011612,7.124999940395355,7.937499701976776,0.5312500149011612,0.2812498062849045,0.5624994933605194
OAF_dodge_neutral_angry,OAF,dodge,neutral,angry,OAF_dodge_neutral.wav,OAF_dodge_angry.wav,5.4999998807907104,0.125,4.9999998807907104,-0.25,-5.3124998807907104,-0.4375,0.125
OAF_dodge_happy_sad,OAF,dodge,happy,sad,OAF_dodge_happy.wav,OAF_dodge_sad.wav,-0.3749999403953552,7.000000089406967,-0.75,7.187500178813934,7.656250104308128,-0.0937499850988388,0.5625001490116119
OAF_dodge_happy_angry,OAF,dodge,happy,angry,OAF_dodge_happy.wav,OAF_dodge_angry.wav,-1.6249999403953552,2.6250001192092896,-1.5000001192092896,2.125,3.937500089406967,-0.18750014901161194,-0.6249999403953552
OAF_dodge_sad_angry,OAF,dodge,sad,angry,OAF_dodge_sad.wav,OAF_dodge_angry.wav,-0.9999999403953552,2.8749999701976776,-1.6249999701976776,1.375,3.4374999403953552,-1.0625,-0.8749999403953552
OAF_dog_neutral_happy,OAF,dog,neutral,happy,OAF_dog_neutral.wav,OAF_dog_happy.wav,-0.875,2.3750001192092896,-0.5,2.125,2.9375000596046448,0.062499940395355225,-0.6250001192092896
OAF_dog_neutral_sad,OAF,dog,neutral,sad,OAF_dog_neutral.wav,OAF_dog_sad.wav,4.374999761581421,6.75,4.875000059604645,7.9999997317790985,2.7499999552965164,0.8750000149011612,0.7499994337558746
OAF_dog_neutral_angry,OAF,dog,neutral,angry,OAF_dog_neutral.wav,OAF_dog_angry.wav,3.874999761581421,2.3749999701976776,4.500000238418579,1.5000000298023224,-2.25,-0.12499973177909851,-1.5000004172325134
OAF_dog_happy_sad,OAF,dog,happy,sad,OAF_dog_happy.wav,OAF_dog_sad.wav,-0.875,5.2499998807907104,-0.6249999403953552,6.562500208616257,6.656250014901161,0.7812501937150955,1.0625002682209015
OAF_dog_happy_angry,OAF,dog,happy,angry,OAF_dog_happy.wav,OAF_dog_angry.wav,-1.5,2.1250001192092896,-2.2499998807907104,1.6250000298023224,3.750000014901161,-0.6249999850988388,0.2499997913837433
OAF_dog_sad_angry,OAF,dog,sad,angry,OAF_dog_sad.wav,OAF_dog_angry.wav,-0.8749999701976776,4.1249998807907104,0.125,2.7500000298023224,3.8124999403953552,-0.18749994039535522,-2.3749998211860657
OAF_doll_neutral_happy,OAF,doll,neutral,happy,OAF_doll_neutral.wav,OAF_doll_happy.wav,0.5,2.7500000298023224,0.8125,2.5000000596046448,1.9687500447034836,0.031250014901161194,-0.5624999701976776
OAF_doll_neutral_sad,OAF,doll,neutral,sad,OAF_doll_neutral.wav,OAF_doll_sad.wav,7.4375,7.1875,7.437500059604645,7.187499821186066,-0.25000011920928955,-5.960464477539063e-08,-2.384185791015625e-07
OAF_doll_neutral_angry,OAF,doll,neutral,angry,OAF_doll_neutral.wav,OAF_doll_angry.wav,6.5625,1.2500000596046448,6.3125,1.3750000596046448,-5.124999940395355,-0.0625,0.375
OAF_doll_happy_sad,OAF,doll,happy,sad,OAF_doll_happy.wav,OAF_doll_sad.wav,-3.8749998211860657,4.500000059604645,-3.5624998807907104,5.374999821186066,8.656249791383743,0.5937498509883881,0.5624998211860657
OAF_doll_happy_angry,OAF,doll,happy,angry,OAF_doll_happy.wav,OAF_doll_angry.wav,-3.8124998211860657,1.9999999403953552,-4.125000059604645,2.1250000596046448,6.031249940395355,-0.09375005960464478,0.43750035762786865
OAF_doll_sad_angry,OAF,doll,sad,angry,OAF_doll_sad.wav,OAF_doll_angry.wav,-0.375,0.6249999403953552,-0.25,0.5000000596046448,0.875,5.960464477539063e-08,-0.24999988079071045
OAF_door_neutral_happy,OAF,door,neutral,happy,OAF_door_neutral.wav,OAF_door_happy.wav,-1.0,3.0625000298023224,-0.6875,3.375000089406967,4.062500059604645,0.3125000298023224,5.960464477539063e-08
OAF_door_neutral_sad,OAF,door,neutral,sad,OAF_door_neutral.wav,OAF_door_sad.wav,4.625000029802322,7.562499761581421,5.624999761581421,7.437499761581421,2.3749998658895493,0.43749986588954926,-1.1249997317790985
OAF_door_neutral_angry,OAF,door,neutral,angry,OAF_door_neutral.wav,OAF_door_angry.wav,4.125,1.7499999403953552,4.7500001192092896,1.1250000596046448,-3.0000000596046448,1.1920928955078125e-07,-1.25
OAF_door_happy_sad,OAF,door,happy,sad,OAF_door_happy.wav,OAF_door_sad.wav,-5.874999850988388,5.749999970197678,-5.187500059604645,5.999999761581421,11.406249821186066,0.4687497913837433,-0.4375
OAF_door_happy_angry,OAF,door,happy,angry,OAF_door_happy.wav,OAF_door_angry.wav,-4.249999850988388,1.375,-3.6249998956918716,1.3750000596046448,5.312499903142452,0.3125000074505806,-0.6249998956918716
OAF_door_sad_angry,OAF,door,sad,angry,OAF_door_sad.wav,OAF_door_angry.wav,-0.25,2.8749998807907104,-0.75,2.3750000596046448,3.1249999701976776,-0.49999991059303284,1.7881393432617188e-07
OAF_fail_neutral_happy,OAF,fail,neutral,happy,OAF_fail_neutral.wav,OAF_fail_happy.wav,0.375,0.5,0.0625,0.8750001192092896,0.4687500596046448,0.031250059604644775,0.6875001192092896
OAF_fail_neutral_sad,OAF,fail,neutral,sad,OAF_fail_neutral.wav,OAF_fail_sad.wav,7.6875001937150955,7.562499776482582,7.624999821186066,7.375000178813934,-0.1875000298023224,-0.1249999850988388,-0.12499922513961792
OAF_fail_neutral_angry,OAF,fail,neutral,angry,OAF_fail_neutral.wav,OAF_fail_angry.wav,5.937500238418579,2.9999998956918716,4.999999761581421,2.8749999701976776,-2.5312500670552254,-0.5312502011656761,0.8125005513429642
OAF_fail_happy_sad,OAF,fail,happy,sad,OAF_fail_happy.wav,OAF_fail_sad.wav,0.875,5.624999850988388,-0.6250000596046448,5.625000178813934,5.500000044703484,-0.7499998658895493,1.500000387430191
OAF_fail_happy_angry,OAF,fail,happy,angry,OAF_fail_happy.wav,OAF_fail_angry.wav,-0.375,3.1250000447034836,-2.0,2.8749999701976776,4.187500007450581,-0.937500037252903,1.374999925494194
OAF_fail_sad_angry,OAF,fail,sad,angry,OAF_fail_sad.wav,OAF_fail_angry.wav,-1.3749999403953552,3.9999998435378075,-2.125000014901161,2.9999999701976776,5.249999884516001,-0.8749999739229679,-0.24999979883432388
OAF_fall_neutral_happy,OAF,fall,neutral,happy,OAF_fall_neutral.wav,OAF_fall_happy.wav,-0.3125,-1.1250000298023224,-0.125,0.25,-0.2187500149011612,0.7812500149011612,1.1875000298023224
